"Enable Chapter/Section","Habilitar Capítulo/Sección",module,Magento_VersionsCms
"Enables Chapter/Section functionality for this node, its sub-nodes and pages","Habilita la función de Capítulo/Sección para este nodo y sus hijos.",module,Magento_VersionsCms
Chapter/Section,Capítulo/Sección,module,Magento_VersionsCms
"Defines this node as Chapter/Section","Define este nodo como Capítulo/Sección",module,Magento_VersionsCms
"Pagination Options for Nested Pages","Opciones de paginación para páginas anidadas",module,Magento_VersionsCms
"Enable Pagination","Habilitar paginación",module,Magento_VersionsCms
Frame,Marco,module,Magento_VersionsCms
"Set the number of links to display at one time.","Cantidad de links a mostrar a la vez.",module,Magento_VersionsCms
"Frame Skip","Salto de marco",module,Magento_VersionsCms
"If the Current Frame Position does not cover Utmost Pages, will render Link to Current Position plus/minus this Value","Configura el desplazamiento de los marcos de la paginación.",module,Magento_VersionsCms
"Page Navigation Menu Options","Opciones del menú de navegación de página",module,Magento_VersionsCms
"Exclude from Navigation Menu","Excluir del menú de navegación",module,Magento_VersionsCms
"Show in navigation menu.","Mostrar en el menú de navegación.",module,Magento_VersionsCms
"Menu Layout","Diseño del menú",module,Magento_VersionsCms
"Only Children","Solo hijos",module,Magento_VersionsCms
"Neighbours and Children","Vecinos e hijos",module,Magento_VersionsCms
"Menu Detalization","Detalle del menú",module,Magento_VersionsCms
"Node Levels to Include","Niveles de nodo a incluir",module,Magento_VersionsCms
"List Type","Tipo de lista",module,Magento_VersionsCms
"Main Navigation Menu Options","Opciones del menú de navegación principal",module,Magento_VersionsCms
"Add selected page(s) to the tree","Agregar página(s) seleccionada(s) al árbol",module,Magento_VersionsCms
"Remove from tree.","Quitar del árbol.",module,Magento_VersionsCms
"Add Node...","Agregar nodo...",module,Magento_VersionsCms
"Add to tree.","Agregar al árbol.",module,Magento_VersionsCms
"Node Properties","Propiedades del nodo",module,Magento_VersionsCms
"Page ID","ID de página",module,Magento_VersionsCms
"Manage Hierarchies","Gestionar jerarquías",module,Magento_VersionsCms
Hierarchy,Jerarquía,module,Magento_VersionsCms
"You copied the pages hierarchy to the selected scopes.","Copiaste la jerarquía de páginas a los alcances seleccionados.",module,Magento_VersionsCms
"Something went wrong while copying the hierarchy.","Algo salió mal al copiar la jerarquía.",module,Magento_VersionsCms
"Please correct the scope.","Por favor corregí el alcance.",module,Magento_VersionsCms
"You deleted the pages hierarchy from the selected scopes.","Eliminaste la jerarquía de páginas de los alcances seleccionados.",module,Magento_VersionsCms
"Something went wrong while deleting the hierarchy.","Algo salió mal al eliminar la jerarquía.",module,Magento_VersionsCms
"CMS Page Trees","Árboles de páginas CMS",module,Magento_VersionsCms
"You have saved the hierarchy.","Guardaste la jerarquía.",module,Magento_VersionsCms
"Something went wrong while saving the hierarchy.","Algo salió mal al guardar la jerarquía.",module,Magento_VersionsCms
Private,Privado,module,Magento_VersionsCms
Protected,Protegido,module,Magento_VersionsCms
Public,Público,module,Magento_VersionsCms
"Delete Multiple Hierarchies","Eliminar jerarquías múltiples",module,Magento_VersionsCms
"Please correct the node data.","Por favor corregí los datos del nodo.",module,Magento_VersionsCms
"The CMS node with the ""%1"" ID doesn't exist.","El nodo CMS con el ID ""%1"" no existe.",module,Magento_VersionsCms
"Tree Viewed","Árbol visto",module,Magento_VersionsCms
Chapter,Capítulo,module,Magento_VersionsCms
Section,Sección,module,Magento_VersionsCms
Both,Ambos,module,Magento_VersionsCms
"Use default","Usar por defecto",module,Magento_VersionsCms
"Numbers (1, 2, 3, ...)","Números (1, 2, 3, ...)",module,Magento_VersionsCms
"Lower Alpha (a, b, c, ...)","Letras minúsculas (a, b, c, ...)",module,Magento_VersionsCms
"Upper Alpha (A, B, C, ...)","Letras mayúsculas (A, B, C, ...)",module,Magento_VersionsCms
"Lower Roman (i, ii, iii, ...)","Números romanos minúsculos (i, ii, iii, ...)",module,Magento_VersionsCms
"Upper Roman (I, II, III, ...)","Números romanos mayúsculos (I, II, III, ...)",module,Magento_VersionsCms
Circle,Círculo,module,Magento_VersionsCms
Disc,Disco,module,Magento_VersionsCms
Unordered,Sin ordenar (puntos),module,Magento_VersionsCms
"Use Parent","Usar padre",module,Magento_VersionsCms
"This page cannot be assigned to node, because a node or page with the same URL Key already exists in this tree part.","Esta página no se puede asignar al nodo porque ya existe una página con la misma URL en esta sección.",module,Magento_VersionsCms
"Use the parent node hierarchy.","Usar la jerarquía del nodo padre.",module,Magento_VersionsCms
"Are you sure you want to delete current hierarchy?","¿Estás seguro de que querés eliminar la jerarquía actual?",module,Magento_VersionsCms
"This page cannot be added, because a node or page with the same URL Key already exists in this tree part.","Esta página no se puede agregar porque ya existe una con la misma URL en esta sección.",module,Magento_VersionsCms
"CMS Pages","Páginas CMS",module,Magento_VersionsCms
"Please select a website or store view.","Por favor seleccioná un sitio web o vista de tienda.",module,Magento_VersionsCms
"Are you sure you want to copy the current hierarchy to the selected destinations?","¿Estás seguro de que querés copiar la jerarquía a los destinos seleccionados?",module,Magento_VersionsCms
"Are you sure you want to delete the selected hierarchies?","¿Estás seguro de que querés eliminar las jerarquías seleccionadas?",module,Magento_VersionsCms
"Please select one or more hierarchies to delete.","Por favor seleccioná una o más jerarquías para eliminar.",module,Magento_VersionsCms
"Please assign the current hierarchy to one or more destinations.","Por favor asigná la jerarquía actual a uno o más destinos.",module,Magento_VersionsCms
"No nodes are available","No hay nodos disponibles",module,Magento_VersionsCms
"Single Hierarchy for All Store Views","Jerarquía única para todas las vistas de tienda",module,Magento_VersionsCms
"Specific Hierarchy for Each Store View","Jerarquía específica para cada vista de tienda",module,Magento_VersionsCms
"CMS Hierarchy for","Jerarquía CMS para",module,Magento_VersionsCms
"If this value is empty, the node or page name will be used.","Si está vacío, se usará el nombre del nodo o de la página.",module,Magento_VersionsCms
Node,Nodo,module,Magento_VersionsCms
"Select a page or node.","Seleccioná una página o nodo.",module,Magento_VersionsCms
"Parent page","Página padre",module,Magento_VersionsCms
"Website Root","Raíz del sitio web",module,Magento_VersionsCms
Page:,Página:,module,Magento_VersionsCms
"Search All Products","Buscar todos los productos",module,Magento_VisualMerchandiser
"Add Product by SKU","Agregar producto por SKU",module,Magento_VisualMerchandiser
"No SKU entered","No se ingresó ningún SKU",module,Magento_VisualMerchandiser
"Undefined Action","Acción no definida",module,Magento_VisualMerchandiser
"Products with the following SKUs do not exist: %s","No existen productos con los siguientes SKUs: %s",module,Magento_VisualMerchandiser
"%s SKU(s) processed successfully","%s SKU(s) procesados con éxito",module,Magento_VisualMerchandiser
"On Top","Arriba de todo",module,Magento_VisualMerchandiser
"On Bottom","Abajo de todo",module,Magento_VisualMerchandiser
"Rule %1 does not exists","La regla %1 no existe",module,Magento_VisualMerchandiser
"Category rules validation failed","Falló la validación de las reglas de categoría",module,Magento_VisualMerchandiser
"Clone category ID(s)","ID(s) de categoría a clonar",module,Magento_VisualMerchandiser
Deprecated,Obsoleto,module,Magento_VisualMerchandiser
"Date Created (days ago)","Fecha de creación (hace X días)",module,Magento_VisualMerchandiser
"Date Modified (days ago)","Fecha de modificación (hace X días)",module,Magento_VisualMerchandiser
"Error in reading category rules","Error al leer las reglas de categoría",module,Magento_VisualMerchandiser
"There was no category rules to apply","No había reglas de categoría para aplicar",module,Magento_VisualMerchandiser
"Category rules applied","Reglas de categoría aplicadas",module,Magento_VisualMerchandiser
Equal,Igual,module,Magento_VisualMerchandiser
"Not equal",No igual,module,Magento_VisualMerchandiser
"Greater than",Mayor que,module,Magento_VisualMerchandiser
"Greater than or equal to",Mayor o igual que,module,Magento_VisualMerchandiser
"Less than",Menor que,module,Magento_VisualMerchandiser
